timestamp,cycle,job,instance,status_code,latency_ms,payload_bytes,error
1770342144.507,9,oci_lens_node_metrics,stress-node-0085,0,0.36,25528,"Cannot connect to host 10.96.230.201:9091 ssl:default [Connect call failed ('10.96.230.201', 9091)]"
1770342189.673,9,oci_lens_drhpc_metrics,stress-node-0085,0,30551.74,14961,timeout
1770342187.675,9,amd-gpu-exporter,10.0.10.87,0,30400.99,784459,timeout
1770342187.674,9,node-exporter,10.0.10.87,0,30188.56,583569,timeout
1770342182.673,9,oci_lens_node_metrics,stress-node-0086,0,30254.65,25528,timeout
1770342154.759,9,oci_lens_drhpc_metrics,stress-node-0086,200,4777.67,14961,
1770342181.673,9,amd-gpu-exporter,10.0.10.88,0,30269.86,784459,timeout
1770342156.027,9,node-exporter,10.0.10.88,200,6018.13,583569,
1770342182.672,9,oci_lens_node_metrics,stress-node-0087,0,30046.77,25528,timeout
1770342186.673,9,oci_lens_drhpc_metrics,stress-node-0087,0,30746.5,14961,timeout
1770342185.673,9,amd-gpu-exporter,10.0.10.89,0,30569.05,784459,timeout
1770342185.673,9,node-exporter,10.0.10.89,0,30795.09,583569,timeout
1770342175.675,9,oci_lens_node_metrics,stress-node-0088,0,30105.22,25528,timeout
1770342158.246,9,oci_lens_drhpc_metrics,stress-node-0088,200,15102.84,14961,
1770342145.532,9,amd-gpu-exporter,10.0.10.90,0,0.35,784459,"Cannot connect to host 10.96.230.201:9091 ssl:default [Connect call failed ('10.96.230.201', 9091)]"
1770342149.433,9,node-exporter,10.0.10.90,200,3210.76,583569,
1770342188.673,9,oci_lens_node_metrics,stress-node-0089,0,30199.41,25528,timeout
1770342149.508,9,oci_lens_drhpc_metrics,stress-node-0089,200,3219.42,14961,
1770342184.673,9,amd-gpu-exporter,10.0.10.91,0,30066.79,784459,timeout
1770342187.674,9,node-exporter,10.0.10.91,0,30431.8,583569,timeout
1770342190.673,9,oci_lens_node_metrics,stress-node-0090,0,30664.44,25528,timeout
1770342190.673,9,oci_lens_drhpc_metrics,stress-node-0090,0,30172.52,14961,timeout
1770342176.673,9,amd-gpu-exporter,10.0.10.92,0,30871.17,784459,timeout
1770342189.674,9,node-exporter,10.0.10.92,0,30454.45,583569,timeout
1770342149.573,9,oci_lens_node_metrics,stress-node-0091,200,3259.85,25528,
1770342156.711,9,oci_lens_drhpc_metrics,stress-node-0091,200,9665.72,14961,
1770342151.192,9,amd-gpu-exporter,10.0.10.93,200,1624.87,784459,
1770342150.116,9,node-exporter,10.0.10.93,200,639.69,583569,
1770342185.674,9,oci_lens_node_metrics,stress-node-0092,0,30706.18,25528,timeout
1770342189.674,9,oci_lens_drhpc_metrics,stress-node-0092,0,30875.07,14961,timeout
1770342190.674,9,amd-gpu-exporter,10.0.10.94,0,30275.16,784459,timeout
1770342183.673,9,node-exporter,10.0.10.94,0,30346.11,583569,timeout
1770342141.511,9,oci_lens_node_metrics,stress-node-0093,0,0.32,25528,"Cannot connect to host 10.96.230.201:9091 ssl:default [Connect call failed ('10.96.230.201', 9091)]"
1770342176.672,9,oci_lens_drhpc_metrics,stress-node-0093,0,30607.26,14961,timeout
1770342152.321,9,amd-gpu-exporter,10.0.10.95,200,2587.75,784459,
1770342184.673,9,node-exporter,10.0.10.95,0,30262.1,583569,timeout
1770342184.673,9,oci_lens_node_metrics,stress-node-0094,0,30743.99,25528,timeout
1770342185.673,9,oci_lens_drhpc_metrics,stress-node-0094,0,30165.98,14961,timeout
1770342185.673,9,amd-gpu-exporter,10.0.10.96,0,30110.4,784459,timeout
1770342190.673,9,node-exporter,10.0.10.96,0,30581.09,583569,timeout
1770342184.673,9,oci_lens_node_metrics,stress-node-0095,0,30447.43,25528,timeout
1770342189.674,9,oci_lens_drhpc_metrics,stress-node-0095,0,30669.67,14961,timeout
1770342185.673,9,amd-gpu-exporter,10.0.10.97,0,30896.75,784459,timeout
1770342149.328,9,node-exporter,10.0.10.97,200,3148.77,583569,
1770342186.673,9,oci_lens_node_metrics,stress-node-0096,0,30530.12,25528,timeout
1770342187.674,9,oci_lens_drhpc_metrics,stress-node-0096,0,30830.88,14961,timeout
1770342149.960,9,amd-gpu-exporter,10.0.10.98,200,7665.29,784459,
1770342188.673,9,node-exporter,10.0.10.98,0,30002.92,583569,timeout
1770342186.673,9,oci_lens_node_metrics,stress-node-0097,0,30310.22,25528,timeout
1770342150.882,9,oci_lens_drhpc_metrics,stress-node-0097,200,2252.47,14961,
1770342190.673,9,amd-gpu-exporter,10.0.10.99,0,30881.18,784459,timeout
1770342188.673,9,node-exporter,10.0.10.99,0,30136.42,583569,timeout
1770342182.673,9,oci_lens_node_metrics,stress-node-0098,0,30683.88,25528,timeout
1770342183.674,9,oci_lens_drhpc_metrics,stress-node-0098,0,30684.73,14961,timeout
1770342183.674,9,amd-gpu-exporter,10.0.10.100,0,30339.07,784459,timeout
1770342175.675,9,node-exporter,10.0.10.100,0,30821.87,583569,timeout
1770342188.673,9,oci_lens_node_metrics,stress-node-0099,0,30759.11,25528,timeout
1770342185.674,9,oci_lens_drhpc_metrics,stress-node-0099,0,30743.74,14961,timeout
1770342186.673,9,oci_lens_pod_metrics,pod-node-mapper-stress-test,0,30960.83,20659,timeout
1770342242.673,10,amd-gpu-exporter,10.0.10.1,0,30338.88,784459,timeout
1770342239.673,10,node-exporter,10.0.10.1,0,30024.27,583569,timeout
1770342250.673,10,oci_lens_node_metrics,stress-node-0000,0,30210.73,25528,timeout
1770342242.673,10,oci_lens_drhpc_metrics,stress-node-0000,0,30964.95,14961,timeout
1770342235.674,10,amd-gpu-exporter,10.0.10.2,0,30887.63,784459,timeout
1770342234.674,10,node-exporter,10.0.10.2,0,30792.72,583569,timeout
1770342239.673,10,oci_lens_node_metrics,stress-node-0001,0,30886.81,25528,timeout
1770342235.674,10,oci_lens_drhpc_metrics,stress-node-0001,0,30997.21,14961,timeout
1770342233.673,10,amd-gpu-exporter,10.0.10.3,0,30541.16,784459,timeout
1770342236.672,10,node-exporter,10.0.10.3,0,30189.35,583569,timeout
1770342234.674,10,oci_lens_node_metrics,stress-node-0002,0,30643.67,25528,timeout
1770342245.673,10,oci_lens_drhpc_metrics,stress-node-0002,0,30537.98,14961,timeout
1770342242.672,10,amd-gpu-exporter,10.0.10.4,0,30463.42,784459,timeout
1770342247.674,10,node-exporter,10.0.10.4,0,30024.37,583569,timeout
1770342238.672,10,oci_lens_node_metrics,stress-node-0003,0,30389.35,25528,timeout
1770342234.674,10,oci_lens_drhpc_metrics,stress-node-0003,0,30350.31,14961,timeout
1770342236.673,10,amd-gpu-exporter,10.0.10.5,0,30666.44,784459,timeout
1770342236.672,10,node-exporter,10.0.10.5,0,30056.77,583569,timeout
1770342236.673,10,oci_lens_node_metrics,stress-node-0004,0,30852.87,25528,timeout
1770342241.673,10,oci_lens_drhpc_metrics,stress-node-0004,0,30414.12,14961,timeout
1770342237.673,10,amd-gpu-exporter,10.0.10.6,0,30039.68,784459,timeout
1770342241.673,10,node-exporter,10.0.10.6,0,30926.34,583569,timeout
1770342247.673,10,oci_lens_node_metrics,stress-node-0005,0,30553.3,25528,timeout
1770342248.673,10,oci_lens_drhpc_metrics,stress-node-0005,0,30344.17,14961,timeout
1770342248.673,10,amd-gpu-exporter,10.0.10.7,0,30956.38,784459,timeout
1770342238.673,10,node-exporter,10.0.10.7,0,30720.19,583569,timeout
1770342244.673,10,oci_lens_node_metrics,stress-node-0006,0,30864.87,25528,timeout
1770342235.674,10,oci_lens_drhpc_metrics,stress-node-0006,0,30965.76,14961,timeout
1770342233.673,10,amd-gpu-exporter,10.0.10.8,0,30472.35,784459,timeout
1770342246.674,10,node-exporter,10.0.10.8,0,30318.07,583569,timeout
1770342244.673,10,oci_lens_node_metrics,stress-node-0007,0,30246.26,25528,timeout
1770342249.674,10,oci_lens_drhpc_metrics,stress-node-0007,0,30514.51,14961,timeout
1770342240.672,10,amd-gpu-exporter,10.0.10.9,0,30075.88,784459,timeout
1770342236.673,10,node-exporter,10.0.10.9,0,30688.83,583569,timeout
1770342241.673,10,oci_lens_node_metrics,stress-node-0008,0,30681.89,25528,timeout
1770342235.673,10,oci_lens_drhpc_metrics,stress-node-0008,0,30016.04,14961,timeout
1770342234.674,10,amd-gpu-exporter,10.0.10.10,0,30529.11,784459,timeout
1770342246.673,10,node-exporter,10.0.10.10,0,30056.85,583569,timeout
1770342237.673,10,oci_lens_node_metrics,stress-node-0009,0,30868.92,25528,timeout
1770342246.673,10,oci_lens_drhpc_metrics,stress-node-0009,0,30944.13,14961,timeout
1770342233.673,10,amd-gpu-exporter,10.0.10.11,0,30423.72,784459,timeout
1770342245.674,10,node-exporter,10.0.10.11,0,30172.32,583569,timeout
1770342231.673,10,oci_lens_node_metrics,stress-node-0010,0,30321.36,25528,timeout
1770342241.673,10,oci_lens_drhpc_metrics,stress-node-0010,0,30813.69,14961,timeout
1770342231.674,10,amd-gpu-exporter,10.0.10.12,0,30106.23,784459,timeout
1770342232.674,10,node-exporter,10.0.10.12,0,30126.31,583569,timeout
1770342239.673,10,oci_lens_node_metrics,stress-node-0011,0,30171.71,25528,timeout
1770342247.673,10,oci_lens_drhpc_metrics,stress-node-0011,0,30487.15,14961,timeout
1770342238.673,10,amd-gpu-exporter,10.0.10.13,0,30971.57,784459,timeout
1770342242.673,10,node-exporter,10.0.10.13,0,30386.04,583569,timeout
1770342250.673,10,oci_lens_node_metrics,stress-node-0012,0,30300.08,25528,timeout
1770342240.673,10,oci_lens_drhpc_metrics,stress-node-0012,0,30779.52,14961,timeout
1770342248.673,10,amd-gpu-exporter,10.0.10.14,0,30290.97,784459,timeout
1770342246.673,10,node-exporter,10.0.10.14,0,30171.7,583569,timeout
1770342251.673,10,oci_lens_node_metrics,stress-node-0013,0,30830.44,25528,timeout
1770342236.672,10,oci_lens_drhpc_metrics,stress-node-0013,0,30291.86,14961,timeout
1770342234.675,10,amd-gpu-exporter,10.0.10.15,0,30262.87,784459,timeout
1770342250.673,10,node-exporter,10.0.10.15,0,30246.38,583569,timeout
1770342234.674,10,oci_lens_node_metrics,stress-node-0014,0,30252.94,25528,timeout
1770342238.672,10,oci_lens_drhpc_metrics,stress-node-0014,0,30319.5,14961,timeout
1770342236.673,10,amd-gpu-exporter,10.0.10.16,0,30737.94,784459,timeout
1770342245.674,10,node-exporter,10.0.10.16,0,30876.28,583569,timeout
1770342242.672,10,oci_lens_node_metrics,stress-node-0015,0,30109.99,25528,timeout
1770342238.672,10,oci_lens_drhpc_metrics,stress-node-0015,0,30014.94,14961,timeout
1770342247.673,10,amd-gpu-exporter,10.0.10.17,0,30675.66,784459,timeout
1770342235.674,10,node-exporter,10.0.10.17,0,30193.39,583569,timeout
1770342235.673,10,oci_lens_node_metrics,stress-node-0016,0,30589.6,25528,timeout
1770342240.673,10,oci_lens_drhpc_metrics,stress-node-0016,0,30807.31,14961,timeout
1770342236.672,10,amd-gpu-exporter,10.0.10.18,0,30223.69,784459,timeout
1770342239.673,10,node-exporter,10.0.10.18,0,30068.9,583569,timeout
1770342249.673,10,oci_lens_node_metrics,stress-node-0017,0,30592.18,25528,timeout
1770342237.673,10,oci_lens_drhpc_metrics,stress-node-0017,0,30770.28,14961,timeout
1770342250.673,10,amd-gpu-exporter,10.0.10.19,0,30512.23,784459,timeout
1770342247.674,10,node-exporter,10.0.10.19,0,30217.98,583569,timeout
1770342235.673,10,oci_lens_node_metrics,stress-node-0018,0,30501.28,25528,timeout
1770342238.673,10,oci_lens_drhpc_metrics,stress-node-0018,0,30534.76,14961,timeout
1770342233.674,10,amd-gpu-exporter,10.0.10.20,0,30883.28,784459,timeout
1770342250.673,10,node-exporter,10.0.10.20,0,30283.86,583569,timeout
1770342240.672,10,oci_lens_node_metrics,stress-node-0019,0,30396.77,25528,timeout
1770342243.674,10,oci_lens_drhpc_metrics,stress-node-0019,0,30390.35,14961,timeout
1770342243.674,10,amd-gpu-exporter,10.0.10.21,0,30749.63,784459,timeout
1770342237.673,10,node-exporter,10.0.10.21,0,30271.01,583569,timeout
1770342240.673,10,oci_lens_node_metrics,stress-node-0020,0,30311.82,25528,timeout
1770342241.673,10,oci_lens_drhpc_metrics,stress-node-0020,0,30367.89,14961,timeout
1770342250.672,10,amd-gpu-exporter,10.0.10.22,0,30306.99,784459,timeout
1770342236.672,10,node-exporter,10.0.10.22,0,30266.91,583569,timeout
1770342244.673,10,oci_lens_node_metrics,stress-node-0021,0,30750.05,25528,timeout
1770342241.673,10,oci_lens_drhpc_metrics,stress-node-0021,0,30030.52,14961,timeout
1770342245.673,10,amd-gpu-exporter,10.0.10.23,0,30165.81,784459,timeout
1770342245.673,10,node-exporter,10.0.10.23,0,30730.47,583569,timeout
1770342236.672,10,oci_lens_node_metrics,stress-node-0022,0,30200.98,25528,timeout
1770342250.673,10,oci_lens_drhpc_metrics,stress-node-0022,0,30903.64,14961,timeout
1770342240.673,10,amd-gpu-exporter,10.0.10.24,0,30665.79,784459,timeout
1770342234.674,10,node-exporter,10.0.10.24,0,30774.74,583569,timeout
1770342237.673,10,oci_lens_node_metrics,stress-node-0023,0,30099.03,25528,timeout
1770342250.673,10,oci_lens_drhpc_metrics,stress-node-0023,0,30622.86,14961,timeout
1770342251.673,10,amd-gpu-exporter,10.0.10.25,0,30630.84,784459,timeout
1770342248.673,10,node-exporter,10.0.10.25,0,30467.17,583569,timeout
1770342233.674,10,oci_lens_node_metrics,stress-node-0024,0,30679.44,25528,timeout
1770342248.673,10,oci_lens_drhpc_metrics,stress-node-0024,0,30124.1,14961,timeout
1770342248.672,10,amd-gpu-exporter,10.0.10.26,0,30360.25,784459,timeout
1770342240.673,10,node-exporter,10.0.10.26,0,30499.8,583569,timeout
1770342235.674,10,oci_lens_node_metrics,stress-node-0025,0,30115.08,25528,timeout
1770342233.673,10,oci_lens_drhpc_metrics,stress-node-0025,0,30680.04,14961,timeout
1770342241.673,10,amd-gpu-exporter,10.0.10.27,0,30785.0,784459,timeout
1770342240.672,10,node-exporter,10.0.10.27,0,30683.99,583569,timeout
1770342237.673,10,oci_lens_node_metrics,stress-node-0026,0,30080.88,25528,timeout
1770342247.673,10,oci_lens_drhpc_metrics,stress-node-0026,0,30373.63,14961,timeout
1770342249.673,10,amd-gpu-exporter,10.0.10.28,0,30011.89,784459,timeout
1770342239.674,10,node-exporter,10.0.10.28,0,30475.93,583569,timeout
1770342244.673,10,oci_lens_node_metrics,stress-node-0027,0,30884.73,25528,timeout
1770342248.672,10,oci_lens_drhpc_metrics,stress-node-0027,0,30397.07,14961,timeout
1770342249.673,10,amd-gpu-exporter,10.0.10.29,0,30389.48,784459,timeout
1770342248.673,10,node-exporter,10.0.10.29,0,30204.7,583569,timeout
1770342244.672,10,oci_lens_node_metrics,stress-node-0028,0,30252.1,25528,timeout
1770342242.673,10,oci_lens_drhpc_metrics,stress-node-0028,0,30431.24,14961,timeout
1770342237.673,10,amd-gpu-exporter,10.0.10.30,0,30151.66,784459,timeout
1770342244.672,10,node-exporter,10.0.10.30,0,30738.89,583569,timeout
1770342242.672,10,oci_lens_node_metrics,stress-node-0029,0,30351.33,25528,timeout
1770342240.673,10,oci_lens_drhpc_metrics,stress-node-0029,0,30578.86,14961,timeout
1770342251.673,10,amd-gpu-exporter,10.0.10.31,0,30792.87,784459,timeout
1770342251.673,10,node-exporter,10.0.10.31,0,30813.21,583569,timeout
1770342248.673,10,oci_lens_node_metrics,stress-node-0030,0,30902.1,25528,timeout
1770342233.673,10,oci_lens_drhpc_metrics,stress-node-0030,0,30137.83,14961,timeout
1770342247.674,10,amd-gpu-exporter,10.0.10.32,0,30189.82,784459,timeout
1770342246.674,10,node-exporter,10.0.10.32,0,30131.39,583569,timeout
1770342240.672,10,oci_lens_node_metrics,stress-node-0031,0,30007.62,25528,timeout
1770342244.672,10,oci_lens_drhpc_metrics,stress-node-0031,0,30719.42,14961,timeout
1770342244.673,10,amd-gpu-exporter,10.0.10.33,0,30684.43,784459,timeout
1770342239.673,10,node-exporter,10.0.10.33,0,30002.3,583569,timeout
1770342249.674,10,oci_lens_node_metrics,stress-node-0032,0,30368.37,25528,timeout
1770342238.672,10,oci_lens_drhpc_metrics,stress-node-0032,0,30096.68,14961,timeout
1770342240.672,10,amd-gpu-exporter,10.0.10.34,0,30696.11,784459,timeout
1770342248.673,10,node-exporter,10.0.10.34,0,30791.51,583569,timeout
1770342244.672,10,oci_lens_node_metrics,stress-node-0033,0,30361.42,25528,timeout
1770342251.673,10,oci_lens_drhpc_metrics,stress-node-0033,0,30946.29,14961,timeout
1770342233.674,10,amd-gpu-exporter,10.0.10.35,0,31001.22,784459,timeout
1770342240.672,10,node-exporter,10.0.10.35,0,30808.63,583569,timeout
1770342243.674,10,oci_lens_node_metrics,stress-node-0034,0,30462.05,25528,timeout
1770342238.673,10,oci_lens_drhpc_metrics,stress-node-0034,0,30971.26,14961,timeout
1770342245.673,10,amd-gpu-exporter,10.0.10.36,0,30949.03,784459,timeout
1770342245.674,10,node-exporter,10.0.10.36,0,30096.92,583569,timeout
1770342240.672,10,oci_lens_node_metrics,stress-node-0035,0,30087.1,25528,timeout
1770342232.674,10,oci_lens_drhpc_metrics,stress-node-0035,0,30385.27,14961,timeout
1770342245.673,10,amd-gpu-exporter,10.0.10.37,0,30447.06,784459,timeout
1770342243.674,10,node-exporter,10.0.10.37,0,30997.57,583569,timeout
1770342244.672,10,oci_lens_node_metrics,stress-node-0036,0,30567.76,25528,timeout
1770342238.672,10,oci_lens_drhpc_metrics,stress-node-0036,0,30216.56,14961,timeout
1770342234.674,10,amd-gpu-exporter,10.0.10.38,0,30534.8,784459,timeout
1770342234.674,10,node-exporter,10.0.10.38,0,30587.69,583569,timeout
1770342245.673,10,oci_lens_node_metrics,stress-node-0037,0,30145.09,25528,timeout
1770342233.674,10,oci_lens_drhpc_metrics,stress-node-0037,0,30810.42,14961,timeout
1770342251.673,10,amd-gpu-exporter,10.0.10.39,0,30769.45,784459,timeout
1770342240.673,10,node-exporter,10.0.10.39,0,30430.25,583569,timeout
1770342242.672,10,oci_lens_node_metrics,stress-node-0038,0,30550.09,25528,timeout
1770342238.673,10,oci_lens_drhpc_metrics,stress-node-0038,0,30924.71,14961,timeout
1770342233.673,10,amd-gpu-exporter,10.0.10.40,0,30798.85,784459,timeout
1770342247.674,10,node-exporter,10.0.10.40,0,30534.57,583569,timeout
1770342240.673,10,oci_lens_node_metrics,stress-node-0039,0,30250.26,25528,timeout
1770342237.673,10,oci_lens_drhpc_metrics,stress-node-0039,0,30381.56,14961,timeout
1770342233.673,10,amd-gpu-exporter,10.0.10.41,0,30799.12,784459,timeout
1770342251.673,10,node-exporter,10.0.10.41,0,30768.92,583569,timeout
1770342231.674,10,oci_lens_node_metrics,stress-node-0040,0,30118.75,25528,timeout
1770342250.673,10,oci_lens_drhpc_metrics,stress-node-0040,0,30665.9,14961,timeout
1770342236.673,10,amd-gpu-exporter,10.0.10.42,0,30513.21,784459,timeout
1770342246.673,10,node-exporter,10.0.10.42,0,30820.8,583569,timeout
1770342234.675,10,oci_lens_node_metrics,stress-node-0041,0,30893.33,25528,timeout
1770342235.673,10,oci_lens_drhpc_metrics,stress-node-0041,0,30876.12,14961,timeout
1770342236.673,10,amd-gpu-exporter,10.0.10.43,0,30457.46,784459,timeout
1770342238.672,10,node-exporter,10.0.10.43,0,30649.49,583569,timeout
1770342233.674,10,oci_lens_node_metrics,stress-node-0042,0,30947.8,25528,timeout
1770342238.673,10,oci_lens_drhpc_metrics,stress-node-0042,0,30893.07,14961,timeout
1770342239.673,10,amd-gpu-exporter,10.0.10.44,0,30279.33,784459,timeout
1770342235.673,10,node-exporter,10.0.10.44,0,30048.48,583569,timeout
1770342232.674,10,oci_lens_node_metrics,stress-node-0043,0,30138.06,25528,timeout
1770342233.673,10,oci_lens_drhpc_metrics,stress-node-0043,0,30695.83,14961,timeout
1770342240.672,10,amd-gpu-exporter,10.0.10.45,0,30893.11,784459,timeout
1770342242.672,10,node-exporter,10.0.10.45,0,30128.6,583569,timeout
1770342250.672,10,oci_lens_node_metrics,stress-node-0044,0,30934.28,25528,timeout
1770342244.672,10,oci_lens_drhpc_metrics,stress-node-0044,0,30620.08,14961,timeout
1770342249.673,10,amd-gpu-exporter,10.0.10.46,0,30656.51,784459,timeout
1770342238.672,10,node-exporter,10.0.10.46,0,30898.2,583569,timeout
1770342233.673,10,oci_lens_node_metrics,stress-node-0045,0,30517.46,25528,timeout
1770342234.675,10,oci_lens_drhpc_metrics,stress-node-0045,0,30754.21,14961,timeout
1770342232.674,10,amd-gpu-exporter,10.0.10.47,0,30038.23,784459,timeout
1770342234.674,10,node-exporter,10.0.10.47,0,30318.38,583569,timeout
1770342236.673,10,oci_lens_node_metrics,stress-node-0046,0,30588.36,25528,timeout
1770342247.673,10,oci_lens_drhpc_metrics,stress-node-0046,0,30116.49,14961,timeout
1770342249.673,10,amd-gpu-exporter,10.0.10.48,0,30194.88,784459,timeout
1770342243.674,10,node-exporter,10.0.10.48,0,30798.98,583569,timeout
1770342236.672,10,oci_lens_node_metrics,stress-node-0047,0,30073.62,25528,timeout
1770342244.673,10,oci_lens_drhpc_metrics,stress-node-0047,0,30445.42,14961,timeout
1770342235.673,10,amd-gpu-exporter,10.0.10.49,0,30048.15,784459,timeout
1770342246.673,10,node-exporter,10.0.10.49,0,30563.19,583569,timeout
