timestamp,cycle,job,instance,status_code,latency_ms,payload_bytes,error
1770365813.548,12,oci_lens_drhpc_metrics,stress-node-0240,503,1.32,14961,
1770365817.266,12,amd-gpu-exporter,10.0.10.242,503,2.51,784459,
1770365814.183,12,node-exporter,10.0.10.242,503,1.84,583569,
1770365810.022,12,oci_lens_node_metrics,stress-node-0241,503,1.59,25528,
1770365811.325,12,oci_lens_drhpc_metrics,stress-node-0241,503,2.04,14961,
1770365813.825,12,amd-gpu-exporter,10.0.10.243,503,1.99,784459,
1770365811.936,12,node-exporter,10.0.10.243,503,2.47,583569,
1770365818.101,12,oci_lens_node_metrics,stress-node-0242,503,1.27,25528,
1770365816.594,12,oci_lens_drhpc_metrics,stress-node-0242,503,1.49,14961,
1770365819.864,12,amd-gpu-exporter,10.0.10.244,503,1.88,784459,
1770365825.049,12,node-exporter,10.0.10.244,503,2.55,583569,
1770365818.355,12,oci_lens_node_metrics,stress-node-0243,503,1.34,25528,
1770365821.185,12,oci_lens_drhpc_metrics,stress-node-0243,503,1.32,14961,
1770365815.929,12,amd-gpu-exporter,10.0.10.245,503,3.15,784459,
1770365806.340,12,node-exporter,10.0.10.245,503,340.47,583569,
1770365823.197,12,oci_lens_node_metrics,stress-node-0244,503,1.3,25528,
1770365824.567,12,oci_lens_drhpc_metrics,stress-node-0244,503,1.4,14961,
1770365806.345,12,amd-gpu-exporter,10.0.10.246,503,211.64,784459,
1770365813.388,12,node-exporter,10.0.10.246,503,2.12,583569,
1770365808.654,12,oci_lens_node_metrics,stress-node-0245,503,1.41,25528,
1770365808.739,12,oci_lens_drhpc_metrics,stress-node-0245,503,1.4,14961,
1770365815.859,12,amd-gpu-exporter,10.0.10.247,503,2.23,784459,
1770365808.370,12,node-exporter,10.0.10.247,503,1.86,583569,
1770365809.291,12,oci_lens_node_metrics,stress-node-0246,503,1.31,25528,
1770365813.487,12,oci_lens_drhpc_metrics,stress-node-0246,503,1.31,14961,
1770365810.041,12,amd-gpu-exporter,10.0.10.248,503,1.94,784459,
1770365811.121,12,node-exporter,10.0.10.248,503,1.8,583569,
1770365814.737,12,oci_lens_node_metrics,stress-node-0247,503,1.66,25528,
1770365813.735,12,oci_lens_drhpc_metrics,stress-node-0247,503,1.4,14961,
1770365814.466,12,amd-gpu-exporter,10.0.10.249,503,1.88,784459,
1770365806.418,12,node-exporter,10.0.10.249,503,2.78,583569,
1770365823.393,12,oci_lens_node_metrics,stress-node-0248,503,1.33,25528,
1770365819.794,12,oci_lens_drhpc_metrics,stress-node-0248,503,1.37,14961,
1770365822.774,12,amd-gpu-exporter,10.0.10.250,503,1.87,784459,
1770365811.477,12,node-exporter,10.0.10.250,503,2.09,583569,
1770365822.266,12,oci_lens_node_metrics,stress-node-0249,503,1.41,25528,
1770365809.539,12,oci_lens_drhpc_metrics,stress-node-0249,503,1.28,14961,
1770365810.645,12,amd-gpu-exporter,10.0.10.251,503,1.91,784459,
1770365824.414,12,node-exporter,10.0.10.251,503,2.2,583569,
1770365813.792,12,oci_lens_node_metrics,stress-node-0250,503,1.34,25528,
1770365822.307,12,oci_lens_drhpc_metrics,stress-node-0250,503,1.42,14961,
1770365810.595,12,amd-gpu-exporter,10.0.10.252,503,2.15,784459,
1770365816.915,12,node-exporter,10.0.10.252,503,1.98,583569,
1770365808.199,12,oci_lens_node_metrics,stress-node-0251,503,1.3,25528,
1770365815.789,12,oci_lens_drhpc_metrics,stress-node-0251,503,1.31,14961,
1770365821.647,12,amd-gpu-exporter,10.0.10.253,503,2.17,784459,
1770365811.702,12,node-exporter,10.0.10.253,503,2.17,583569,
1770365809.111,12,oci_lens_node_metrics,stress-node-0252,503,1.4,25528,
1770365814.276,12,oci_lens_drhpc_metrics,stress-node-0252,503,1.47,14961,
1770365807.893,12,amd-gpu-exporter,10.0.10.254,503,2.35,784459,
1770365809.129,12,node-exporter,10.0.10.254,503,1.99,583569,
1770365815.540,12,oci_lens_node_metrics,stress-node-0253,503,1.69,25528,
1770365812.514,12,oci_lens_drhpc_metrics,stress-node-0253,503,1.3,14961,
1770365814.585,12,amd-gpu-exporter,10.0.11.1,503,2.21,784459,
1770365814.586,12,node-exporter,10.0.11.1,503,1.98,583569,
1770365822.999,12,oci_lens_node_metrics,stress-node-0254,503,1.31,25528,
1770365823.407,12,oci_lens_drhpc_metrics,stress-node-0254,503,1.38,14961,
1770365820.111,12,amd-gpu-exporter,10.0.11.2,503,2.37,784459,
1770365824.572,12,node-exporter,10.0.11.2,503,1.84,583569,
1770365808.521,12,oci_lens_node_metrics,stress-node-0255,503,1.41,25528,
1770365816.483,12,oci_lens_drhpc_metrics,stress-node-0255,503,1.25,14961,
1770365808.012,12,amd-gpu-exporter,10.0.11.3,503,1.96,784459,
1770365820.954,12,node-exporter,10.0.11.3,503,2.04,583569,
1770365823.938,12,oci_lens_node_metrics,stress-node-0256,503,1.52,25528,
1770365821.813,12,oci_lens_drhpc_metrics,stress-node-0256,503,1.44,14961,
1770365819.830,12,amd-gpu-exporter,10.0.11.4,503,2.35,784459,
1770365816.942,12,node-exporter,10.0.11.4,503,2.17,583569,
1770365821.949,12,oci_lens_node_metrics,stress-node-0257,503,1.76,25528,
1770365810.217,12,oci_lens_drhpc_metrics,stress-node-0257,503,2.35,14961,
1770365823.013,12,amd-gpu-exporter,10.0.11.5,503,2.2,784459,
1770365818.008,12,node-exporter,10.0.11.5,503,1.87,583569,
1770365806.341,12,oci_lens_node_metrics,stress-node-0258,503,299.34,25528,
1770365806.642,12,oci_lens_drhpc_metrics,stress-node-0258,503,1.33,14961,
1770365814.706,12,amd-gpu-exporter,10.0.11.6,503,2.01,784459,
1770365806.341,12,node-exporter,10.0.11.6,503,344.01,583569,
1770365811.552,12,oci_lens_node_metrics,stress-node-0259,503,3.24,25528,
1770365807.531,12,oci_lens_drhpc_metrics,stress-node-0259,503,1.35,14961,
1770365825.199,12,amd-gpu-exporter,10.0.11.7,503,2.71,784459,
1770365824.360,12,node-exporter,10.0.11.7,503,2.17,583569,
1770365808.007,12,oci_lens_node_metrics,stress-node-0260,503,1.46,25528,
1770365825.447,12,oci_lens_drhpc_metrics,stress-node-0260,503,1.39,14961,
1770365814.304,12,amd-gpu-exporter,10.0.11.8,503,2.13,784459,
1770365814.919,12,node-exporter,10.0.11.8,503,1.92,583569,
1770365809.542,12,oci_lens_node_metrics,stress-node-0261,503,1.46,25528,
1770365813.842,12,oci_lens_drhpc_metrics,stress-node-0261,503,1.34,14961,
1770365806.792,12,amd-gpu-exporter,10.0.11.9,503,2.28,784459,
1770365822.282,12,node-exporter,10.0.11.9,503,2.18,583569,
1770365821.452,12,oci_lens_node_metrics,stress-node-0262,503,2.44,25528,
1770365806.332,12,oci_lens_drhpc_metrics,stress-node-0262,503,230.55,14961,
1770365815.639,12,amd-gpu-exporter,10.0.11.10,503,2.28,784459,
1770365819.700,12,node-exporter,10.0.11.10,503,1.74,583569,
1770365808.981,12,oci_lens_node_metrics,stress-node-0263,503,1.3,25528,
1770365815.900,12,oci_lens_drhpc_metrics,stress-node-0263,503,1.39,14961,
1770365810.729,12,amd-gpu-exporter,10.0.11.11,503,2.57,784459,
1770365808.650,12,node-exporter,10.0.11.11,503,1.78,583569,
1770365811.641,12,oci_lens_node_metrics,stress-node-0264,503,1.53,25528,
1770365811.024,12,oci_lens_drhpc_metrics,stress-node-0264,503,1.29,14961,
1770365823.682,12,amd-gpu-exporter,10.0.11.12,503,2.57,784459,
1770365807.150,12,node-exporter,10.0.11.12,503,2.84,583569,
1770365820.862,12,oci_lens_node_metrics,stress-node-0265,503,1.47,25528,
1770365816.799,12,oci_lens_drhpc_metrics,stress-node-0265,503,1.69,14961,
1770365820.802,12,amd-gpu-exporter,10.0.11.13,503,1.95,784459,
1770365816.376,12,node-exporter,10.0.11.13,503,1.98,583569,
1770365811.774,12,oci_lens_node_metrics,stress-node-0266,503,1.27,25528,
1770365813.015,12,oci_lens_drhpc_metrics,stress-node-0266,503,1.46,14961,
1770365807.635,12,amd-gpu-exporter,10.0.11.14,503,1.88,784459,
1770365817.145,12,node-exporter,10.0.11.14,503,2.58,583569,
1770365817.522,12,oci_lens_node_metrics,stress-node-0267,503,1.34,25528,
1770365807.550,12,oci_lens_drhpc_metrics,stress-node-0267,503,1.32,14961,
1770365818.756,12,amd-gpu-exporter,10.0.11.15,503,2.02,784459,
1770365814.860,12,node-exporter,10.0.11.15,503,1.86,583569,
1770365823.370,12,oci_lens_node_metrics,stress-node-0268,503,1.27,25528,
1770365824.650,12,oci_lens_drhpc_metrics,stress-node-0268,503,1.49,14961,
1770365812.795,12,amd-gpu-exporter,10.0.11.16,503,2.41,784459,
1770365810.124,12,node-exporter,10.0.11.16,503,2.22,583569,
1770365807.455,12,oci_lens_node_metrics,stress-node-0269,503,1.53,25528,
1770365821.333,12,oci_lens_drhpc_metrics,stress-node-0269,503,1.9,14961,
1770365824.974,12,amd-gpu-exporter,10.0.11.17,503,2.29,784459,
1770365823.636,12,node-exporter,10.0.11.17,503,2.55,583569,
1770365815.257,12,oci_lens_node_metrics,stress-node-0270,503,1.82,25528,
1770365808.726,12,oci_lens_drhpc_metrics,stress-node-0270,503,1.41,14961,
1770365823.343,12,amd-gpu-exporter,10.0.11.18,503,1.85,784459,
1770365825.507,12,node-exporter,10.0.11.18,503,2.29,583569,
1770365813.846,12,oci_lens_node_metrics,stress-node-0271,503,1.41,25528,
1770365823.006,12,oci_lens_drhpc_metrics,stress-node-0271,503,1.36,14961,
1770365823.566,12,amd-gpu-exporter,10.0.11.19,503,2.35,784459,
1770365813.345,12,node-exporter,10.0.11.19,503,2.26,583569,
1770365812.830,12,oci_lens_node_metrics,stress-node-0272,503,1.46,25528,
1770365806.710,12,oci_lens_drhpc_metrics,stress-node-0272,503,1.86,14961,
1770365822.035,12,amd-gpu-exporter,10.0.11.20,503,2.2,784459,
1770365818.772,12,node-exporter,10.0.11.20,503,1.97,583569,
1770365825.256,12,oci_lens_node_metrics,stress-node-0273,503,1.72,25528,
1770365811.285,12,oci_lens_drhpc_metrics,stress-node-0273,503,1.39,14961,
1770365822.012,12,amd-gpu-exporter,10.0.11.21,503,2.19,784459,
1770365816.419,12,node-exporter,10.0.11.21,503,2.04,583569,
1770365811.748,12,oci_lens_node_metrics,stress-node-0274,503,1.45,25528,
1770365817.535,12,oci_lens_drhpc_metrics,stress-node-0274,503,1.26,14961,
1770365806.355,12,amd-gpu-exporter,10.0.11.22,503,4.96,784459,
1770365821.207,12,node-exporter,10.0.11.22,503,1.67,583569,
1770365813.841,12,oci_lens_node_metrics,stress-node-0275,503,1.57,25528,
1770365811.605,12,oci_lens_drhpc_metrics,stress-node-0275,503,1.37,14961,
1770365822.952,12,amd-gpu-exporter,10.0.11.23,503,1.88,784459,
1770365814.146,12,node-exporter,10.0.11.23,503,2.17,583569,
1770365823.602,12,oci_lens_node_metrics,stress-node-0276,503,1.42,25528,
1770365812.347,12,oci_lens_drhpc_metrics,stress-node-0276,503,1.49,14961,
1770365818.109,12,amd-gpu-exporter,10.0.11.24,503,1.81,784459,
1770365824.721,12,node-exporter,10.0.11.24,503,1.97,583569,
1770365821.396,12,oci_lens_node_metrics,stress-node-0277,503,1.6,25528,
1770365806.349,12,oci_lens_drhpc_metrics,stress-node-0277,503,16.63,14961,
1770365817.511,12,amd-gpu-exporter,10.0.11.25,503,2.16,784459,
1770365811.846,12,node-exporter,10.0.11.25,503,1.91,583569,
1770365819.174,12,oci_lens_node_metrics,stress-node-0278,503,1.44,25528,
1770365818.154,12,oci_lens_drhpc_metrics,stress-node-0278,503,2.88,14961,
1770365817.215,12,amd-gpu-exporter,10.0.11.26,503,2.0,784459,
1770365822.024,12,node-exporter,10.0.11.26,503,1.91,583569,
1770365816.061,12,oci_lens_node_metrics,stress-node-0279,503,1.34,25528,
1770365821.588,12,oci_lens_drhpc_metrics,stress-node-0279,503,1.49,14961,
1770365806.939,12,amd-gpu-exporter,10.0.11.27,503,2.26,784459,
1770365815.495,12,node-exporter,10.0.11.27,503,2.36,583569,
1770365822.354,12,oci_lens_node_metrics,stress-node-0280,503,1.3,25528,
1770365809.316,12,oci_lens_drhpc_metrics,stress-node-0280,503,1.26,14961,
1770365813.064,12,amd-gpu-exporter,10.0.11.28,503,2.05,784459,
1770365822.805,12,node-exporter,10.0.11.28,503,1.79,583569,
1770365816.220,12,oci_lens_node_metrics,stress-node-0281,503,1.36,25528,
1770365819.927,12,oci_lens_drhpc_metrics,stress-node-0281,503,1.34,14961,
1770365824.980,12,amd-gpu-exporter,10.0.11.29,503,2.49,784459,
1770365811.269,12,node-exporter,10.0.11.29,503,2.69,583569,
1770365813.841,12,oci_lens_node_metrics,stress-node-0282,503,1.28,25528,
1770365809.596,12,oci_lens_drhpc_metrics,stress-node-0282,503,1.24,14961,
1770365823.763,12,amd-gpu-exporter,10.0.11.30,503,2.5,784459,
1770365806.345,12,node-exporter,10.0.11.30,503,141.6,583569,
1770365818.718,12,oci_lens_node_metrics,stress-node-0283,503,1.37,25528,
1770365807.946,12,oci_lens_drhpc_metrics,stress-node-0283,503,1.44,14961,
1770365821.283,12,amd-gpu-exporter,10.0.11.31,503,2.58,784459,
1770365816.311,12,node-exporter,10.0.11.31,503,1.83,583569,
1770365807.323,12,oci_lens_node_metrics,stress-node-0284,503,1.36,25528,
1770365810.425,12,oci_lens_drhpc_metrics,stress-node-0284,503,1.37,14961,
1770365809.296,12,amd-gpu-exporter,10.0.11.32,503,2.06,784459,
1770365813.838,12,node-exporter,10.0.11.32,503,2.23,583569,
1770365811.118,12,oci_lens_node_metrics,stress-node-0285,503,1.35,25528,
1770365806.746,12,oci_lens_drhpc_metrics,stress-node-0285,503,1.53,14961,
1770365820.429,12,amd-gpu-exporter,10.0.11.33,503,2.07,784459,
1770365816.969,12,node-exporter,10.0.11.33,503,1.82,583569,
1770365810.808,12,oci_lens_node_metrics,stress-node-0286,503,1.42,25528,
1770365820.817,12,oci_lens_drhpc_metrics,stress-node-0286,503,1.39,14961,
1770365814.638,12,amd-gpu-exporter,10.0.11.34,503,1.9,784459,
1770365824.066,12,node-exporter,10.0.11.34,503,2.26,583569,
1770365825.000,12,oci_lens_node_metrics,stress-node-0287,503,1.69,25528,
1770365813.648,12,oci_lens_drhpc_metrics,stress-node-0287,503,1.45,14961,
1770365814.633,12,amd-gpu-exporter,10.0.11.35,503,2.37,784459,
1770365817.876,12,node-exporter,10.0.11.35,503,1.87,583569,
1770365819.899,12,oci_lens_node_metrics,stress-node-0288,503,1.36,25528,
1770365816.277,12,oci_lens_drhpc_metrics,stress-node-0288,503,1.4,14961,
1770365823.443,12,amd-gpu-exporter,10.0.11.36,503,1.92,784459,
1770365818.263,12,node-exporter,10.0.11.36,503,1.92,583569,
1770365814.771,12,oci_lens_node_metrics,stress-node-0289,503,1.36,25528,
1770365815.198,12,oci_lens_drhpc_metrics,stress-node-0289,503,2.47,14961,
1770365813.385,12,amd-gpu-exporter,10.0.11.37,503,2.17,784459,
1770365820.539,12,node-exporter,10.0.11.37,503,1.8,583569,
1770365823.822,12,oci_lens_node_metrics,stress-node-0290,503,1.5,25528,
1770365815.867,12,oci_lens_drhpc_metrics,stress-node-0290,503,1.36,14961,
1770365819.730,12,amd-gpu-exporter,10.0.11.38,503,2.34,784459,
1770365824.273,12,node-exporter,10.0.11.38,503,2.07,583569,
1770365811.244,12,oci_lens_node_metrics,stress-node-0291,503,1.69,25528,
1770365816.717,12,oci_lens_drhpc_metrics,stress-node-0291,503,1.62,14961,
1770365819.295,12,amd-gpu-exporter,10.0.11.39,503,2.01,784459,
1770365816.990,12,node-exporter,10.0.11.39,503,2.01,583569,
1770365821.956,12,oci_lens_node_metrics,stress-node-0292,503,1.27,25528,
1770365819.650,12,oci_lens_drhpc_metrics,stress-node-0292,503,1.67,14961,
1770365822.985,12,amd-gpu-exporter,10.0.11.40,503,2.22,784459,
1770365816.690,12,node-exporter,10.0.11.40,503,1.85,583569,
1770365806.345,12,oci_lens_node_metrics,stress-node-0293,503,521.81,25528,
1770365822.194,12,oci_lens_drhpc_metrics,stress-node-0293,503,1.5,14961,
1770365807.633,12,amd-gpu-exporter,10.0.11.41,503,2.59,784459,
1770365822.035,12,node-exporter,10.0.11.41,503,2.63,583569,
1770365811.767,12,oci_lens_node_metrics,stress-node-0294,503,1.29,25528,
1770365808.691,12,oci_lens_drhpc_metrics,stress-node-0294,503,1.33,14961,
1770365823.337,12,amd-gpu-exporter,10.0.11.42,503,2.41,784459,
1770365823.912,12,node-exporter,10.0.11.42,503,2.03,583569,
1770365820.471,12,oci_lens_node_metrics,stress-node-0295,503,1.56,25528,
1770365820.084,12,oci_lens_drhpc_metrics,stress-node-0295,503,1.35,14961,
1770365816.185,12,amd-gpu-exporter,10.0.11.43,503,1.95,784459,
1770365823.471,12,node-exporter,10.0.11.43,503,2.18,583569,
1770365814.114,12,oci_lens_node_metrics,stress-node-0296,503,1.63,25528,
1770365825.493,12,oci_lens_drhpc_metrics,stress-node-0296,503,1.4,14961,
1770365814.380,12,amd-gpu-exporter,10.0.11.44,503,1.93,784459,
1770365808.549,12,node-exporter,10.0.11.44,503,2.29,583569,
1770365811.771,12,oci_lens_node_metrics,stress-node-0297,503,1.36,25528,
1770365815.123,12,oci_lens_drhpc_metrics,stress-node-0297,503,1.46,14961,
1770365808.646,12,amd-gpu-exporter,10.0.11.45,503,2.14,784459,
1770365811.379,12,node-exporter,10.0.11.45,503,2.07,583569,
1770365822.610,12,oci_lens_node_metrics,stress-node-0298,503,1.42,25528,
1770365821.688,12,oci_lens_drhpc_metrics,stress-node-0298,503,1.38,14961,
1770365806.879,12,amd-gpu-exporter,10.0.11.46,503,2.03,784459,
1770365807.919,12,node-exporter,10.0.11.46,503,1.82,583569,
1770365813.688,12,oci_lens_node_metrics,stress-node-0299,503,1.43,25528,
1770365812.118,12,oci_lens_drhpc_metrics,stress-node-0299,503,1.4,14961,
1770365813.254,12,amd-gpu-exporter,10.0.11.47,503,2.0,784459,
1770365823.366,12,node-exporter,10.0.11.47,503,2.5,583569,
1770365807.657,12,oci_lens_node_metrics,stress-node-0300,503,1.43,25528,
1770365824.083,12,oci_lens_drhpc_metrics,stress-node-0300,503,2.13,14961,
1770365810.683,12,amd-gpu-exporter,10.0.11.48,503,2.42,784459,
1770365816.720,12,node-exporter,10.0.11.48,503,2.37,583569,
1770365806.405,12,oci_lens_node_metrics,stress-node-0301,503,1.37,25528,
1770365806.653,12,oci_lens_drhpc_metrics,stress-node-0301,503,1.29,14961,
1770365821.520,12,amd-gpu-exporter,10.0.11.49,503,2.88,784459,
1770365821.902,12,node-exporter,10.0.11.49,503,1.83,583569,
1770365819.548,12,oci_lens_node_metrics,stress-node-0302,503,1.29,25528,
1770365807.175,12,oci_lens_drhpc_metrics,stress-node-0302,503,1.5,14961,
1770365814.628,12,amd-gpu-exporter,10.0.11.50,503,2.07,784459,
1770365824.827,12,node-exporter,10.0.11.50,503,1.83,583569,
1770365812.510,12,oci_lens_node_metrics,stress-node-0303,503,1.4,25528,
1770365821.151,12,oci_lens_drhpc_metrics,stress-node-0303,503,1.33,14961,
1770365816.667,12,amd-gpu-exporter,10.0.11.51,503,1.99,784459,
1770365822.889,12,node-exporter,10.0.11.51,503,1.81,583569,
1770365807.263,12,oci_lens_node_metrics,stress-node-0304,503,1.44,25528,
1770365809.932,12,oci_lens_drhpc_metrics,stress-node-0304,503,1.98,14961,
1770365809.490,12,amd-gpu-exporter,10.0.11.52,503,1.84,784459,
1770365811.829,12,node-exporter,10.0.11.52,503,2.63,583569,
1770365807.169,12,oci_lens_node_metrics,stress-node-0305,503,1.55,25528,
1770365821.109,12,oci_lens_drhpc_metrics,stress-node-0305,503,1.34,14961,
1770365819.201,12,amd-gpu-exporter,10.0.11.53,503,1.88,784459,
1770365806.650,12,node-exporter,10.0.11.53,503,2.0,583569,
1770365813.846,12,oci_lens_node_metrics,stress-node-0306,503,1.61,25528,
1770365820.986,12,oci_lens_drhpc_metrics,stress-node-0306,503,1.34,14961,
1770365821.473,12,amd-gpu-exporter,10.0.11.54,503,2.39,784459,
1770365807.247,12,node-exporter,10.0.11.54,503,2.35,583569,
1770365814.191,12,oci_lens_node_metrics,stress-node-0307,503,1.42,25528,
1770365824.271,12,oci_lens_drhpc_metrics,stress-node-0307,503,1.47,14961,
1770365806.888,12,amd-gpu-exporter,10.0.11.55,503,2.1,784459,
1770365821.210,12,node-exporter,10.0.11.55,503,1.77,583569,
1770365823.025,12,oci_lens_node_metrics,stress-node-0308,503,1.31,25528,
1770365815.799,12,oci_lens_drhpc_metrics,stress-node-0308,503,1.54,14961,
1770365808.369,12,amd-gpu-exporter,10.0.11.56,503,3.09,784459,
1770365814.737,12,node-exporter,10.0.11.56,503,1.96,583569,
1770365808.440,12,oci_lens_node_metrics,stress-node-0309,503,1.5,25528,
1770365814.395,12,oci_lens_drhpc_metrics,stress-node-0309,503,1.61,14961,
1770365807.096,12,amd-gpu-exporter,10.0.11.57,503,2.08,784459,
1770365824.136,12,node-exporter,10.0.11.57,503,1.74,583569,
1770365807.708,12,oci_lens_node_metrics,stress-node-0310,503,1.31,25528,
1770365821.254,12,oci_lens_drhpc_metrics,stress-node-0310,503,1.27,14961,
1770365812.909,12,amd-gpu-exporter,10.0.11.58,503,2.09,784459,
1770365825.464,12,node-exporter,10.0.11.58,503,2.08,583569,
1770365814.460,12,oci_lens_node_metrics,stress-node-0311,503,1.67,25528,
1770365816.448,12,oci_lens_drhpc_metrics,stress-node-0311,503,2.09,14961,
1770365825.064,12,amd-gpu-exporter,10.0.11.59,503,2.03,784459,
1770365820.282,12,node-exporter,10.0.11.59,503,2.18,583569,
1770365815.790,12,oci_lens_node_metrics,stress-node-0312,503,1.32,25528,
